speaker_id,filepath,filename,sentence,gender,age_group,status
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_46.wav,B03___22_Luke________ISLICEN1DA_46.wav,sem þjónn,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_47.wav,B03___22_Luke________ISLICEN1DA_47.wav,því hvort er sá meiri sem situr til borðs eða hinn sem þjónar,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_48.wav,B03___22_Luke________ISLICEN1DA_48.wav,er það ekki sá sem situr til borðs,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_49.wav,B03___22_Luke________ISLICEN1DA_49.wav,samt er ég meðal yðar eins og þjónninn,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_50.wav,B03___22_Luke________ISLICEN1DA_50.wav,en það eruð þér sem hafið staðið með mér í freistingum mínum,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_51.wav,B03___22_Luke________ISLICEN1DA_51.wav,og yður fæ ég ríki í hendur eins og faðir minn hefur fengið mér að þér megið eta og drekka við borð mitt,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_52.wav,B03___22_Luke________ISLICEN1DA_52.wav,í ríki mínu sitja í hásætum og dæma tólf ættkvíslir ísraels,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_53.wav,B03___22_Luke________ISLICEN1DA_53.wav,símon símon satan krafðist að fá að sælda yður eins og hveiti,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_54.wav,B03___22_Luke________ISLICEN1DA_54.wav,svo að hismið kæmi í ljós,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_55.wav,B03___22_Luke________ISLICEN1DA_55.wav,en ég hef beðið fyrir þér að trú þín þrjóti ekki,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_56.wav,B03___22_Luke________ISLICEN1DA_56.wav,og styrk þú trúsystkin þín þegar þú ert snúinn við,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_57.wav,B03___22_Luke________ISLICEN1DA_57.wav,en símon sagði við hann,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_58.wav,B03___22_Luke________ISLICEN1DA_58.wav,drottinn,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_59.wav,B03___22_Luke________ISLICEN1DA_59.wav,ég er reiðubúinn að fylgja þér bæði í fangelsi og dauða,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_60.wav,B03___22_Luke________ISLICEN1DA_60.wav,jesús mælti,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_61.wav,B03___22_Luke________ISLICEN1DA_61.wav,ég segi þér pétur áður en hani galar í dag munt þú þrisvar hafa neitað því að þú þekkir mig,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_62.wav,B03___22_Luke________ISLICEN1DA_62.wav,og hann sagði við þá þegar,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_63.wav,B03___22_Luke________ISLICEN1DA_63.wav,ég sendi yður út án pyngju og mals og skólausa,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_64.wav,B03___22_Luke________ISLICEN1DA_64.wav,brast yður þá nokkuð,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_65.wav,B03___22_Luke________ISLICEN1DA_65.wav,þeir svöruðu,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_66.wav,B03___22_Luke________ISLICEN1DA_66.wav,nei,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_67.wav,B03___22_Luke________ISLICEN1DA_67.wav,ekkert,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_68.wav,B03___22_Luke________ISLICEN1DA_68.wav,þá sagði hann við þá,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_69.wav,B03___22_Luke________ISLICEN1DA_69.wav,en nú skal sá er pyngju hefur taka hana með sér og eins sá er mal hefur,Female,Young adult,dev
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_70.wav,B03___22_Luke________ISLICEN1DA_70.wav,og hinn sem ekkert á selji yfirhöfn sína og kaupi sverð því,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_71.wav,B03___22_Luke________ISLICEN1DA_71.wav,ég segi yður að þessi ritning á að rætast á mér,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_72.wav,B03___22_Luke________ISLICEN1DA_72.wav,með illvirkjum var hann talinn,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_73.wav,B03___22_Luke________ISLICEN1DA_73.wav,og nú er að fullnast það sem um mig er ritað,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_74.wav,B03___22_Luke________ISLICEN1DA_74.wav,en þeir sögðu,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_75.wav,B03___22_Luke________ISLICEN1DA_75.wav,drottinn,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_76.wav,B03___22_Luke________ISLICEN1DA_76.wav,hér eru tvö sverð,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_77.wav,B03___22_Luke________ISLICEN1DA_77.wav,og hann sagði við þá,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_78.wav,B03___22_Luke________ISLICEN1DA_78.wav,það er nóg,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_79.wav,B03___22_Luke________ISLICEN1DA_79.wav,síðan fór jesús út og gekk eins og hann var vanur til olíufjallsins,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_80.wav,B03___22_Luke________ISLICEN1DA_80.wav,og lærisveinarnir fylgdu honum,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_81.wav,B03___22_Luke________ISLICEN1DA_81.wav,þegar hann kom á staðinn sagði hann við þá,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_82.wav,B03___22_Luke________ISLICEN1DA_82.wav,biðjið að þið fallið ekki í freistni,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_83.wav,B03___22_Luke________ISLICEN1DA_83.wav,og hann vék frá þeim svo sem steinsnar féll á kné,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_84.wav,B03___22_Luke________ISLICEN1DA_84.wav,baðst fyrir og sagði,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_85.wav,B03___22_Luke________ISLICEN1DA_85.wav,faðir,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_86.wav,B03___22_Luke________ISLICEN1DA_86.wav,ef þú vilt þá tak þennan kaleik frá mér en verði þó ekki minn,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_87.wav,B03___22_Luke________ISLICEN1DA_87.wav,heldur þinn vilji,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_88.wav,B03___22_Luke________ISLICEN1DA_88.wav,þá birtist honum engill af himni sem styrkti hann,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_89.wav,B03___22_Luke________ISLICEN1DA_89.wav,og hann komst í dauðans angist og baðst enn ákafar fyrir en sveiti hans varð eins og blóðdropar er féllu á jörðina,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_90.wav,B03___22_Luke________ISLICEN1DA_90.wav,hann stóð upp frá bæn sinni,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_91.wav,B03___22_Luke________ISLICEN1DA_91.wav,kom til lærisveinanna og fann þá sofandi,Female,Young adult,dev
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_92.wav,B03___22_Luke________ISLICEN1DA_92.wav,örmagna af hryggð,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_93.wav,B03___22_Luke________ISLICEN1DA_93.wav,og hann sagði við þá,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_94.wav,B03___22_Luke________ISLICEN1DA_94.wav,hví sofið þið,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_95.wav,B03___22_Luke________ISLICEN1DA_95.wav,rísið upp og biðjið að þið fallið ekki í freistni,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_96.wav,B03___22_Luke________ISLICEN1DA_96.wav,meðan jesús var enn að tala kom flokkur manna og fremstur fór einn hinna tólf,Female,Young adult,test
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_97.wav,B03___22_Luke________ISLICEN1DA_97.wav,júdas áður nefndur,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_98.wav,B03___22_Luke________ISLICEN1DA_98.wav,hann gekk að jesú til að kyssa hann,Female,Young adult,train
3,audio_data/B03___22_Luke________ISLICEN1DA/B03___22_Luke________ISLICEN1DA_99.wav,B03___22_Luke________ISLICEN1DA_99.wav,jesús sagði við hann,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_01.wav,B03___23_Luke________ISLICEN1DA_01.wav,þá stóð upp allur skarinn og færði jesú fyrir pílatus,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_02.wav,B03___23_Luke________ISLICEN1DA_02.wav,þeir tóku að ákæra hann og sögðu,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_03.wav,B03___23_Luke________ISLICEN1DA_03.wav,við höfum komist að raun um að þessi maður leiðir þjóð okkar afvega,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_04.wav,B03___23_Luke________ISLICEN1DA_04.wav,hann bannar að gjalda keisaranum skatt og segist sjálfur vera kristur konungur,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_05.wav,B03___23_Luke________ISLICEN1DA_05.wav,pílatus spurði hann þá,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_06.wav,B03___23_Luke________ISLICEN1DA_06.wav,ert þú konungur gyðinga,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_07.wav,B03___23_Luke________ISLICEN1DA_07.wav,jesús svaraði,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_08.wav,B03___23_Luke________ISLICEN1DA_08.wav,það eru þín orð,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_09.wav,B03___23_Luke________ISLICEN1DA_09.wav,pílatus sagði við æðstu prestana og fólkið,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_10.wav,B03___23_Luke________ISLICEN1DA_10.wav,enga sök finn ég hjá þessum manni,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_100.wav,B03___23_Luke________ISLICEN1DA_100.wav,sveipaði línklæði og lagði í gröf höggna í klett,Female,Young adult,dev
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_101.wav,B03___23_Luke________ISLICEN1DA_101.wav,og hafði þar enginn verið áður lagður,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_102.wav,B03___23_Luke________ISLICEN1DA_102.wav,það var aðfangadagur og hvíldardagurinn fór í hönd,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_103.wav,B03___23_Luke________ISLICEN1DA_103.wav,konur þær er komið höfðu með jesú frá galíleu fylgdu eftir og sáu gröfina,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_104.wav,B03___23_Luke________ISLICEN1DA_104.wav,og hvernig líkami hans var lagður,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_105.wav,B03___23_Luke________ISLICEN1DA_105.wav,þær sneru aftur og bjuggu ilmjurtir og smyrsl,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_106.wav,B03___23_Luke________ISLICEN1DA_106.wav,hvíldardaginn héldu þær kyrru fyrir samkvæmt boðorðinu,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_11.wav,B03___23_Luke________ISLICEN1DA_11.wav,en þeir urðu því ákafari og sögðu,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_12.wav,B03___23_Luke________ISLICEN1DA_12.wav,hann æsir upp lýðinn með því sem hann kennir í allri júdeu hann byrjaði í galíleu,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_13.wav,B03___23_Luke________ISLICEN1DA_13.wav,og er nú kominn hingað,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_14.wav,B03___23_Luke________ISLICEN1DA_14.wav,þegar pílatus heyrði þetta spurði hann hvort maðurinn væri galílei,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_15.wav,B03___23_Luke________ISLICEN1DA_15.wav,og er hann varð þess vís að hann var úr umdæmi heródesar,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_16.wav,B03___23_Luke________ISLICEN1DA_16.wav,sendi hann hann til heródesar er þá var og í jerúsalem á þeim dögum,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_17.wav,B03___23_Luke________ISLICEN1DA_17.wav,en heródes varð næsta glaður er hann sá jesú því hann hafði lengi langað að sjá hann,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_18.wav,B03___23_Luke________ISLICEN1DA_18.wav,þar eð hann hafði heyrt frá honum sagt,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_19.wav,B03___23_Luke________ISLICEN1DA_19.wav,vænti hann nú að sjá hann gera eitthvert tákn,Female,Young adult,dev
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_20.wav,B03___23_Luke________ISLICEN1DA_20.wav,hann spurði jesú á marga vegu en hann svaraði honum engu,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_21.wav,B03___23_Luke________ISLICEN1DA_21.wav,æðstu prestarnir og fræðimennirnir stóðu þar og ásökuðu hann harðlega,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_22.wav,B03___23_Luke________ISLICEN1DA_22.wav,en heródes óvirti hann og spottaði ásamt hermönnum sínum,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_23.wav,B03___23_Luke________ISLICEN1DA_23.wav,lagði yfir hann skínandi klæði og sendi hann aftur til pílatusar,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_24.wav,B03___23_Luke________ISLICEN1DA_24.wav,á þeim degi urðu þeir heródes og pílatus vinir en áður var fjandskapur með þeim,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_25.wav,B03___23_Luke________ISLICEN1DA_25.wav,pílatus kallaði nú saman æðstu prestana höfðingjana og fólkið og mælti,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_26.wav,B03___23_Luke________ISLICEN1DA_26.wav,þið hafið fært mér þennan mann og sagt hann leiða fólkið afvega,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_27.wav,B03___23_Luke________ISLICEN1DA_27.wav,nú hef ég yfirheyrt manninn í ykkar viðurvist en enga þá sök fundið hjá honum er,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_28.wav,B03___23_Luke________ISLICEN1DA_28.wav,þið ákærið hann um ekki heldur heródes því hann sendi hann aftur til okkar,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_29.wav,B03___23_Luke________ISLICEN1DA_29.wav,ljóst er að hann hefur ekkert það drýgt er dauða sé vert,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_30.wav,B03___23_Luke________ISLICEN1DA_30.wav,ætla ég því að hirta hann og láta lausan,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_31.wav,B03___23_Luke________ISLICEN1DA_31.wav,en skylt var honum að gefa þeim lausan einn bandingja á hverri hátíð,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_32.wav,B03___23_Luke________ISLICEN1DA_32.wav,en þeir æptu allir,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_33.wav,B03___23_Luke________ISLICEN1DA_33.wav,burt með hann,Female,Young adult,test
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_34.wav,B03___23_Luke________ISLICEN1DA_34.wav,gefðu okkur barabbas lausan,Female,Young adult,train
3,audio_data/B03___23_Luke________ISLICEN1DA/B03___23_Luke________ISLICEN1DA_35.wav,B03___23_Luke________ISLICEN1DA_35.wav,en honum hafði verið varpað í fangelsi fyrir upphlaup nokkurt sem varð í borginni og manndráp,Female,Young adult,train
